128,20,2,900,594,3,1731,1770,59,2833,2304,734,525,100
128,20,2,900,594,2,1729,1775,62,2835,2300,733,526,100
128,20,0,899,593,2,1731,1775,60,2840,2304,736,526,100
128,19,1,898,592,1,1730,1780,65,2838,2303,735,527,100
128,19,2,897,589,3,1730,1794,62,2837,2308,734,525,100
126,20,2,896,590,3,1730,1800,61,2841,2312,737,525,100
124,21,2,898,591,3,1732,1802,61,2841,2312,737,526,100
126,21,2,898,591,3,1730,1805,60,2841,2307,732,526,100
125,20,2,900,591,4,1734,1810,59,2844,2315,736,526,100
126,20,2,899,593,2,1734,1804,64,2842,2309,736,525,100
128,20,1,901,596,2,1736,1805,64,2844,2308,737,526,100
125,20,1,904,596,2,1736,1795,66,2844,2305,737,526,100
124,20,2,903,596,4,1738,1796,66,2844,2312,741,525,100
125,20,1,904,594,2,1738,1781,69,2842,2311,741,526,100
125,20,1,906,590,2,1739,1759,68,2846,2306,745,526,100
121,20,2,908,592,0,1738,1755,64,2844,2307,747,525,100
115,20,1,910,592,1,1740,1756,64,2845,2306,744,525,100
115,21,2,912,592,4,1741,1762,64,2844,2306,744,525,100
115,22,1,916,592,0,1740,1759,62,2845,2304,741,526,100
117,18,0,918,592,2,1740,1753,68,2846,2295,741,526,100
116,22,2,918,592,2,1741,1744,62,2844,2294,743,526,100
115,20,2,914,593,2,1740,1746,65,2845,2296,744,524,100
116,21,2,914,592,2,1740,1738,65,2841,2291,742,525,100
117,20,2,915,593,2,1742,1733,68,2850,2288,744,526,100
114,20,2,915,591,4,1744,1718,67,2848,2291,746,526,100
115,18,2,914,590,2,1744,1720,66,2848,2290,747,525,100
116,20,0,913,592,2,1747,1717,69,2850,2288,744,526,100
115,22,1,913,592,2,1747,1718,66,2849,2294,746,526,100
115,48,2,916,592,4,1746,1724,67,2847,2292,744,525,100
115,46,2,910,589,0,1746,1724,64,2848,2291,742,526,100
114,46,2,912,591,3,1748,1728,66,2845,2293,742,526,100
116,47,0,913,587,3,1747,1724,68,2848,2289,738,526,100
116,45,1,912,591,2,1747,1725,69,2846,2291,737,526,100
115,46,2,913,591,0,1747,1724,69,2846,2291,736,526,100
115,45,2,912,593,3,1748,1732,64,2844,2291,736,525,100
115,46,1,913,594,1,1747,1733,69,2846,2286,733,524,100
115,46,2,912,592,3,1746,1734,65,2844,2290,730,526,100
116,45,1,907,594,3,1745,1733,68,2843,2287,726,527,100
115,46,2,901,595,2,1744,1734,67,2846,2291,720,525,100
116,45,1,903,599,1,1742,1733,68,2846,2285,723,525,100
116,44,2,904,599,0,1744,1736,64,2845,2289,723,526,100
116,45,1,905,600,1,1745,1733,69,2846,2288,724,526,100
115,45,2,904,598,3,1744,1735,66,2844,2292,722,526,100
118,43,0,902,600,2,1745,1733,70,2848,2288,725,525,100
116,47,1,904,598,3,1746,1734,68,2844,2290,726,525,100
118,44,1,904,601,2,1747,1730,71,2843,2286,725,525,100
117,46,1,902,602,3,1746,1730,69,2845,2290,729,525,100
117,44,2,905,604,2,1747,1725,72,2846,2289,729,526,100
118,45,0,904,605,0,1745,1723,72,2844,2285,731,526,100
123,46,1,902,603,4,1744,1714,69,2844,2287,735,523,100
124,48,3,902,605,4,1744,1712,70,2845,2283,736,526,100
128,45,1,904,602,2,1743,1703,74,2846,2279,737,526,100
128,46,2,900,608,3,1743,1698,70,2841,2281,740,525,100
129,45,1,905,610,2,1745,1692,76,2842,2274,741,526,100
128,46,2,904,607,2,1744,1690,77,2841,2281,746,525,100
130,45,0,906,610,2,1743,1685,82,2842,2276,749,526,100
128,46,1,904,609,4,1744,1684,79,2840,2277,752,525,100
128,45,2,904,610,5,1744,1674,80,2841,2276,752,525,100
128,48,2,905,606,4,1744,1664,78,2845,2275,752,525,100
128,47,1,907,610,2,1745,1661,82,2844,2270,753,525,100
128,46,2,906,611,4,1743,1655,81,2840,2257,751,526,100
129,45,2,907,610,2,1745,1656,81,2844,2254,752,524,100
128,46,2,906,610,3,1744,1654,78,2841,2258,755,525,100
130,46,1,908,611,2,1745,1648,84,2846,2255,753,524,100
130,46,0,907,612,2,1746,1649,81,2846,2252,754,525,100
130,46,0,907,611,2,1745,1649,82,2846,2252,755,524,100
130,47,0,908,613,2,1746,1645,83,2844,2252,756,526,100
130,46,0,907,612,2,1745,1641,81,2846,2253,753,526,100
129,46,2,906,612,5,1745,1644,69,2843,2252,754,524,100
130,46,2,903,610,2,1746,1640,80,2844,2250,753,525,100
129,47,2,907,611,4,1744,1631,78,2839,2243,752,525,100
131,46,2,907,614,2,1746,1629,82,2842,2238,751,524,100
128,48,2,904,614,4,1745,1630,79,2844,2241,748,524,100
131,47,1,906,613,4,1745,1630,74,2846,2238,752,524,100
129,48,2,906,614,4,1746,1634,73,2849,2231,752,525,100
129,49,2,908,615,2,1746,1636,69,2845,2234,752,522,100
130,48,2,906,614,4,1744,1638,72,2841,2225,750,525,100
129,48,1,904,616,0,1745,1636,72,2849,2217,748,523,100
130,48,0,903,616,2,1745,1632,74,2846,2214,745,524,100
130,48,2,904,618,3,1744,1626,72,2843,2210,743,523,100
129,49,2,903,620,2,1744,1623,73,2841,2218,740,523,100
129,48,1,902,622,4,1744,1622,72,2845,2210,742,525,100
131,48,0,902,620,2,1745,1616,76,2846,2212,741,524,100
133,49,1,903,623,2,1743,1617,78,2844,2215,744,526,100
131,49,0,902,623,2,1745,1622,78,2844,2222,746,525,100
132,48,2,904,620,2,1745,1621,74,2846,2218,745,524,100
132,47,0,902,621,2,1744,1620,72,2846,2215,746,524,100
134,50,2,902,622,3,1743,1617,67,2841,2200,746,525,100
132,48,1,904,623,3,1745,1613,71,2846,2198,744,525,100
132,48,2,902,623,3,1744,1612,68,2844,2198,742,523,100
132,48,2,902,622,3,1744,1608,71,2843,2192,735,523,100
132,49,2,902,622,2,1743,1602,73,2842,2180,732,524,100
131,57,2,901,627,3,1744,1597,68,2844,2182,733,523,100
131,56,3,900,627,3,1744,1588,70,2841,2184,730,525,100
131,54,2,899,625,3,1744,1586,70,2841,2192,734,524,100
133,54,1,900,625,2,1745,1588,70,2842,2185,733,524,100
133,55,1,900,628,2,1744,1593,70,2840,2186,731,523,100
131,52,1,900,627,4,1744,1598,68,2840,2184,730,525,100
132,58,2,899,630,5,1745,1595,67,2841,2179,730,524,100
132,57,2,898,630,3,1744,1592,68,2837,2173,726,525,100
134,56,2,901,630,3,1744,1588,66,2840,2172,723,522,100
134,56,1,901,630,2,1746,1583,70,2842,2172,721,524,100
132,56,2,900,631,3,1742,1576,63,2839,2170,722,525,100
133,56,2,898,632,0,1746,1576,66,2839,2171,724,524,100
132,56,2,901,629,0,1746,1570,64,2841,2168,722,523,100
133,55,0,901,630,4,1746,1576,70,2841,2166,728,523,100
134,58,0,902,634,0,1746,1565,74,2840,2164,729,523,100
134,57,0,902,629,1,1747,1565,72,2840,2160,730,524,100
133,54,2,901,627,4,1748,1562,75,2840,2155,732,523,100
133,58,2,902,626,4,1748,1554,71,2841,2159,731,522,100
134,57,2,902,629,4,1748,1567,67,2840,2162,729,523,100
134,57,1,903,625,0,1748,1589,69,2842,2167,717,523,100
134,58,2,902,625,2,1746,1605,66,2838,2180,706,524,100
134,59,1,902,628,1,1747,1628,60,2840,2192,674,524,100
134,59,2,898,631,3,1748,1646,52,2837,2200,648,524,100
133,58,2,890,632,2,1744,1712,53,2833,2210,626,523,100
133,58,2,888,629,4,1746,1738,50,2832,2216,596,523,100
136,57,2,887,628,3,1748,1771,52,2831,2217,614,524,100
134,58,2,887,627,2,1746,1777,52,2834,2223,623,523,100
135,58,1,885,628,2,1747,1777,52,2834,2224,627,522,100
134,57,2,884,628,3,1744,1784,50,2833,2229,628,523,100
135,56,2,884,627,3,1745,1780,55,2838,2231,629,524,100
134,56,2,882,630,3,1744,1784,52,2833,2232,629,523,100
134,56,2,882,631,1,1744,1787,54,2836,2234,629,524,100
134,57,2,880,633,2,1743,1791,54,2838,2236,628,524,100
133,56,2,882,635,3,1744,1794,52,2839,2240,628,523,100
134,56,2,882,633,4,1744,1788,53,2838,2235,626,523,100
134,57,1,883,634,2,1743,1785,55,2842,2236,629,524,100
132,57,1,881,635,2,1742,1781,53,2840,2233,628,524,100
133,56,2,882,632,3,1742,1776,51,2841,2235,630,524,100
135,56,0,883,630,2,1743,1767,53,2840,2231,627,525,100
133,58,2,880,628,4,1741,1759,50,2837,2233,628,523,100
133,58,3,880,627,3,1740,1754,54,2839,2227,627,523,100
133,56,2,874,626,3,1740,1762,56,2837,2227,621,523,100
134,56,0,878,628,2,1741,1751,57,2840,2223,631,523,100
134,57,2,877,622,3,1740,1751,54,2837,2228,631,523,100
132,56,2,876,623,4,1740,1746,57,2837,2232,637,522,100
134,57,2,878,624,5,1741,1742,56,2841,2230,637,523,100
134,57,3,880,623,1,1741,1738,56,2840,2231,640,522,100
134,54,2,878,625,4,1742,1732,56,2841,2226,650,525,100
134,55,2,882,626,3,1742,1728,57,2841,2218,652,524,100
134,54,2,883,628,5,1743,1730,58,2844,2217,658,524,100
136,53,0,887,628,2,1743,1725,60,2842,2214,660,523,100
134,55,2,886,628,2,1744,1726,59,2841,2218,660,523,100
134,55,2,890,627,4,1741,1726,58,2841,2217,650,522,100
135,52,1,891,632,2,1743,1725,58,2842,2214,657,523,100
134,54,2,892,632,4,1744,1730,59,2839,2219,660,523,100
134,54,1,891,632,3,1745,1732,60,2842,2217,664,524,100
134,54,2,890,627,1,1744,1732,59,2841,2226,666,521,100
136,52,1,892,630,2,1744,1736,61,2842,2225,663,523,100
136,54,1,891,628,0,1743,1736,62,2840,2225,664,523,100
136,55,3,894,630,3,1745,1742,59,2841,2229,665,523,100
136,53,1,895,630,2,1745,1737,61,2840,2222,667,523,100
134,53,1,894,629,0,1745,1741,59,2837,2232,670,523,100
136,54,1,894,630,0,1742,1745,60,2844,2231,668,523,100
134,53,2,893,630,3,1745,1746,58,2841,2236,670,523,100
134,52,2,894,632,3,1746,1746,58,2844,2238,670,523,100
135,55,1,893,632,2,1745,1742,58,2841,2239,671,522,100
136,54,2,894,633,4,1745,1748,54,2841,2237,668,523,100
134,56,0,894,631,4,1744,1748,58,2841,2240,671,523,100
136,56,2,895,633,3,1744,1746,58,2837,2240,668,523,100
135,54,2,896,633,3,1744,1742,57,2841,2240,666,523,100
135,55,2,896,633,0,1746,1740,57,2845,2241,668,523,100
135,54,2,895,633,2,1745,1738,56,2844,2229,668,522,100
136,54,1,895,634,2,1745,1731,59,2838,2226,668,523,100
135,53,1,898,634,3,1743,1724,58,2840,2218,669,523,100
136,54,0,897,635,2,1746,1712,60,2842,2220,670,521,100
134,54,2,896,633,4,1745,1714,58,2841,2222,672,522,100
136,54,2,896,634,4,1744,1710,58,2837,2218,676,522,100
135,52,0,898,635,2,1747,1705,60,2842,2215,676,522,100
134,53,2,897,634,3,1744,1702,57,2842,2216,676,521,100
135,52,2,898,636,4,1744,1698,58,2841,2218,678,523,100
133,53,2,896,636,3,1746,1696,59,2841,2216,678,522,100
134,53,0,899,638,2,1747,1685,61,2842,2211,678,522,100
134,54,1,898,637,4,1746,1686,57,2841,2211,678,522,100
135,54,0,898,636,3,1747,1688,58,2841,2208,678,522,100
134,54,2,900,635,4,1746,1677,58,2841,2206,676,522,100
135,55,2,896,636,4,1746,1679,57,2844,2207,676,522,100
135,54,0,899,634,4,1745,1675,61,2842,2204,677,523,100
136,55,1,900,636,2,1748,1680,62,2842,2203,676,521,100
135,56,2,898,638,1,1746,1680,58,2844,2207,676,524,100
135,56,2,896,637,4,1744,1680,60,2837,2203,678,522,100
134,54,3,896,634,4,1744,1671,60,2844,2202,678,521,100
134,56,2,899,640,3,1746,1664,61,2844,2201,680,523,100
135,53,1,898,638,4,1746,1668,64,2846,2197,677,521,100
134,56,2,894,635,2,1746,1668,58,2844,2202,674,520,100
135,53,2,896,637,3,1747,1664,61,2845,2198,670,522,100
134,53,2,896,637,3,1748,1668,60,2844,2201,669,523,100
135,52,0,894,637,1,1746,1665,64,2846,2196,669,522,100
136,54,2,892,635,3,1745,1665,60,2844,2198,671,522,100
134,54,2,890,636,3,1746,1662,60,2845,2197,674,522,100
135,55,2,890,637,3,1746,1658,58,2845,2202,670,523,100
136,52,0,890,640,2,1746,1648,63,2842,2195,668,523,100
136,54,2,890,638,4,1743,1649,61,2844,2196,667,523,100
136,54,2,890,640,2,1747,1649,62,2844,2195,664,521,100
136,54,2,892,642,2,1743,1653,62,2846,2192,661,522,100
136,56,2,892,640,4,1746,1658,61,2841,2192,666,523,100
136,55,1,892,638,4,1747,1656,60,2844,2197,668,522,100
136,54,2,890,641,4,1746,1655,59,2844,2197,666,522,100
134,55,2,892,641,3,1747,1650,61,2841,2193,665,521,100
136,54,1,897,642,2,1747,1645,64,2846,2193,671,522,100
134,55,2,896,641,3,1746,1646,60,2845,2195,670,522,100
134,55,2,894,640,3,1746,1639,60,2841,2194,670,521,100
136,55,1,895,640,2,1747,1636,64,2844,2192,670,521,100
136,54,0,896,640,3,1747,1627,64,2842,2191,670,521,100
136,56,1,893,638,4,1748,1620,60,2841,2190,672,519,100
137,56,2,894,638,4,1748,1616,60,2840,2187,675,522,100
135,54,1,896,642,1,1750,1604,62,2838,2186,673,522,100
136,57,2,893,638,5,1747,1605,59,2841,2186,676,522,100
136,57,2,894,638,4,1748,1608,60,2837,2184,675,523,100
135,56,2,895,640,3,1748,1594,60,2837,2183,676,522,100
136,56,2,895,640,2,1747,1585,62,2842,2181,673,521,100
135,55,2,895,638,4,1748,1582,58,2839,2182,676,521,100
136,55,1,895,639,2,1747,1577,61,2840,2173,676,521,100
135,57,1,895,638,4,1748,1586,58,2841,2179,680,522,100
134,58,3,896,636,3,1746,1572,59,2837,2178,677,522,100
134,57,2,899,638,2,1747,1568,64,2840,2176,676,522,100
135,58,2,898,638,4,1748,1578,58,2840,2179,678,522,100
134,56,2,904,637,0,1748,1584,64,2840,2176,681,521,100
136,59,2,904,636,3,1746,1572,60,2837,2178,682,523,100
135,58,2,900,640,1,1746,1562,60,2836,2178,684,522,100
135,58,2,902,640,0,1744,1548,60,2837,2179,684,521,100
135,58,2,892,642,3,1745,1546,60,2837,2173,684,520,100
134,57,1,897,644,3,1746,1546,59,2836,2168,688,520,100
132,57,0,898,642,2,1745,1544,61,2838,2163,685,521,100
134,59,2,901,643,3,1747,1542,59,2839,2170,696,520,100
133,58,2,902,640,2,1746,1528,57,2841,2165,690,520,100
135,58,1,903,646,2,1748,1533,61,2840,2160,695,521,100
133,58,2,904,641,2,1748,1538,57,2841,2164,692,521,100
133,57,2,906,643,3,1748,1542,58,2841,2168,694,520,100
133,58,2,905,643,3,1748,1552,58,2837,2170,686,520,100
133,57,2,904,644,2,1747,1587,57,2842,2178,679,521,100
133,58,1,902,644,0,1747,1617,53,2842,2192,669,520,100
132,57,2,900,642,4,1746,1624,53,2837,2203,659,522,100
133,56,1,901,644,2,1749,1649,56,2842,2212,629,522,100
132,57,1,899,640,4,1748,1692,51,2841,2225,596,522,100
133,57,0,899,643,0,1747,1717,54,2840,2224,605,523,100
134,56,2,898,642,3,1748,1750,46,2840,2240,599,522,100
131,57,2,898,642,0,1744,1762,45,2840,2243,599,522,100
133,55,1,898,644,2,1746,1771,52,2842,2243,599,521,100
133,56,2,894,643,2,1748,1777,49,2840,2251,596,520,100
133,57,0,896,645,2,1746,1778,52,2840,2249,601,523,100
133,58,0,896,645,2,1747,1781,54,2842,2252,603,523,100
134,58,1,896,644,4,1746,1786,51,2843,2258,605,522,100
133,57,2,898,644,4,1746,1788,50,2841,2256,601,522,100
134,57,2,898,647,3,1745,1788,53,2841,2257,602,521,100
133,56,2,898,649,3,1746,1784,53,2841,2259,612,523,100
134,58,0,901,646,4,1746,1777,48,2844,2252,611,521,100
134,57,0,901,648,3,1747,1769,50,2847,2252,612,522,100
133,56,2,901,647,3,1745,1767,49,2841,2253,612,521,100
134,57,1,902,650,2,1744,1764,52,2844,2247,616,521,100
133,58,1,900,645,3,1745,1758,48,2843,2248,618,521,100
134,57,1,904,649,2,1743,1743,50,2844,2242,613,522,100
134,57,1,904,648,2,1745,1739,48,2842,2244,617,523,100
132,59,2,904,647,1,1742,1730,47,2841,2235,618,521,100
134,58,2,902,647,3,1745,1724,48,2844,2235,618,519,100
134,57,1,906,649,2,1744,1717,52,2844,2229,617,522,100
136,57,2,905,650,1,1746,1713,50,2844,2226,620,523,100
135,58,2,905,647,3,1744,1709,47,2841,2222,622,521,100
132,58,2,906,650,1,1745,1706,51,2841,2222,618,522,100
134,57,0,906,651,2,1747,1697,50,2842,2212,616,522,100
134,58,2,906,650,3,1744,1692,46,2844,2219,620,520,100
134,58,0,906,652,4,1743,1689,52,2846,2215,620,521,100
134,58,0,905,650,2,1746,1688,50,2844,2218,617,522,100
133,58,1,906,651,2,1745,1688,50,2844,2218,613,521,100
132,58,2,898,652,4,1744,1693,46,2844,2218,620,563,100
134,60,2,898,656,3,1746,1698,48,2844,2223,622,473,100
134,58,0,902,655,2,1751,1709,52,2846,2231,638,548,100
135,59,2,902,654,2,1753,1716,56,2844,2231,648,461,100
133,59,0,904,656,2,1750,1717,59,2846,2236,652,588,100
133,60,0,905,656,2,1747,1713,68,2850,2239,665,603,100
131,60,2,910,656,2,1744,1722,69,2849,2252,684,539,100
132,62,0,912,662,2,1747,1725,69,2848,2254,687,463,100
140,60,2,924,658,3,1752,1770,68,2849,2272,694,460,100
141,72,2,942,656,3,1769,1778,61,2850,2275,723,588,100
144,93,2,947,658,3,1778,1787,73,2851,2280,740,770,100
135,102,0,950,663,1,1778,1789,92,2858,2275,765,641,100
132,119,2,950,652,2,1781,1789,98,2860,2276,789,521,100
136,122,0,954,658,2,1787,1794,113,2860,2284,789,485,100
138,132,2,972,688,3,1790,1816,110,2857,2294,827,491,100
140,136,1,981,703,3,1807,1823,122,2860,2296,832,553,100
134,137,1,984,706,2,1800,1833,131,2860,2292,845,689,100
136,150,0,1003,708,0,1816,1829,185,2866,2306,853,721,100
136,141,2,1007,711,0,1819,1838,181,2861,2312,882,578,100
139,140,2,1017,719,2,1822,1841,177,2862,2313,913,505,100
139,148,2,1020,716,4,1824,1846,180,2861,2320,942,475,100
144,159,3,1029,720,2,1829,1853,210,2864,2323,966,530,100
138,165,2,1030,726,2,1848,1846,230,2862,2334,971,599,100
137,168,3,1046,727,4,1856,1862,246,2864,2339,986,786,100
153,170,2,1046,728,2,1873,1862,258,2868,2343,1001,613,100
166,170,1,1081,734,2,1883,1869,273,2870,2340,1028,613,100
175,174,1,1094,740,1,1899,1879,291,2876,2341,1042,571,100
176,180,1,1106,740,0,1902,1888,293,2874,2346,1062,633,100
171,184,1,1112,744,4,1904,1901,310,2880,2352,1083,591,100
176,185,2,1114,738,0,1914,1906,311,2879,2353,1098,621,100
188,186,2,1128,736,3,1922,1910,318,2883,2360,1118,567,100
186,195,1,1137,738,3,1923,1909,320,2886,2362,1125,601,100
184,192,3,1139,740,2,1928,1913,311,2884,2359,1139,591,100
188,194,1,1142,744,2,1934,1916,304,2888,2374,1144,595,100
195,192,1,1146,750,2,1937,1915,317,2888,2368,1149,603,100
195,195,0,1147,749,2,1935,1915,324,2886,2368,1153,604,100
190,195,2,1151,750,2,1935,1917,328,2888,2372,1159,604,100
193,197,2,1152,751,1,1936,1920,324,2889,2378,1162,602,100
197,201,2,1160,751,0,1938,1922,330,2891,2378,1162,601,100
200,208,2,1162,754,4,1940,1926,332,2889,2380,1166,601,100
200,206,1,1166,756,3,1944,1926,332,2890,2375,1165,601,100
196,208,3,1166,755,0,1942,1930,335,2889,2379,1156,601,100
194,203,1,1169,756,2,1943,1927,337,2892,2374,1156,601,100
197,202,2,1169,758,3,1945,1932,338,2898,2377,1157,600,100
194,209,1,1173,759,2,1947,1937,338,2900,2380,1160,601,100
191,209,2,1172,759,3,1948,1942,333,2901,2383,1160,599,100
196,209,1,1177,760,2,1947,1939,338,2898,2377,1161,601,100
194,206,2,1177,759,3,1949,1940,341,2898,2380,1161,599,100
196,209,4,1178,760,2,1950,1942,338,2900,2384,1162,598,100
197,209,0,1182,760,2,1950,1942,341,2898,2379,1160,598,100
197,210,1,1182,762,2,1953,1944,342,2900,2382,1164,599,100
200,212,2,1180,762,4,1952,1942,340,2897,2382,1164,597,100
196,212,4,1182,764,3,1954,1942,338,2896,2383,1166,598,100
198,204,4,1182,761,5,1954,1943,338,2900,2382,1168,596,100
204,203,0,1185,762,2,1954,1941,341,2896,2376,1171,599,100
204,210,0,1186,764,2,1957,1942,341,2898,2378,1168,598,100
202,212,2,1187,762,5,1958,1944,338,2900,2379,1172,597,100
204,211,0,1190,766,2,1959,1941,340,2900,2374,1171,597,100
205,210,0,1189,766,2,1960,1941,341,2902,2376,1172,598,100
205,209,3,1190,766,2,1960,1936,340,2900,2375,1172,595,100
201,204,1,1192,766,2,1961,1933,340,2902,2374,1171,597,100
202,205,2,1192,764,2,1961,1929,339,2898,2374,1169,597,100
204,206,1,1193,764,2,1962,1933,340,2898,2371,1171,597,100
204,203,1,1195,764,0,1965,1937,342,2902,2373,1172,596,100
206,204,2,1194,762,1,1963,1933,346,2902,2374,1176,596,100
206,205,2,1197,767,2,1963,1932,347,2896,2374,1177,596,100
209,206,1,1198,770,2,1966,1933,350,2902,2374,1180,596,100
211,213,0,1198,766,0,1966,1933,352,2902,2373,1178,597,100
211,212,1,1199,764,2,1967,1929,353,2902,2375,1176,596,100
212,214,1,1199,766,2,1967,1927,353,2900,2376,1180,595,100
212,213,3,1199,769,2,1968,1925,352,2900,2374,1180,596,100
213,212,0,1200,769,2,1969,1927,344,2902,2374,1183,595,100
217,209,2,1198,766,0,1971,1921,348,2902,2374,1183,594,100
218,207,1,1200,767,3,1970,1917,350,2902,2369,1178,593,100
220,208,1,1202,768,3,1970,1917,348,2902,2367,1180,596,100
217,211,3,1200,769,3,1968,1919,349,2901,2369,1184,595,100
219,209,1,1203,768,0,1974,1917,352,2904,2366,1188,595,100
220,210,2,1202,768,2,1972,1917,350,2901,2370,1188,593,100
222,211,1,1203,769,2,1973,1917,355,2902,2366,1189,593,100
220,209,1,1204,768,4,1973,1919,346,2901,2370,1198,594,100
222,216,0,1205,770,2,1973,1919,345,2902,2364,1200,594,100
223,220,2,1204,768,3,1972,1921,343,2902,2368,1200,593,100
225,221,2,1204,769,3,1972,1922,344,2904,2365,1202,594,100
226,223,2,1206,772,2,1974,1921,346,2906,2364,1198,594,100
225,224,1,1205,771,2,1975,1929,346,2904,2369,1193,596,100
225,222,1,1206,771,2,1975,1940,344,2902,2375,1196,595,100
226,223,1,1208,770,2,1975,1954,348,2902,2381,1192,595,100
228,221,3,1208,769,2,1977,1968,350,2904,2391,1197,595,100
224,217,2,1206,770,2,1975,1982,344,2902,2411,1203,595,100
217,215,1,1207,768,2,1975,2009,336,2904,2432,1192,595,100
220,217,1,1205,765,3,1976,2029,346,2904,2444,1201,595,100
217,214,2,1202,766,3,1976,2058,364,2901,2453,1214,596,100
220,213,0,1200,762,2,1976,2080,374,2906,2462,1208,595,100
218,213,1,1201,762,4,1977,2095,371,2906,2472,1205,596,100
218,212,1,1202,760,2,1976,2095,373,2908,2476,1207,595,100
218,210,1,1202,760,2,1977,2095,374,2907,2479,1220,595,100
218,212,1,1202,760,2,1975,2101,374,2906,2490,1217,595,100
218,212,2,1202,760,3,1979,2103,378,2908,2493,1220,595,100
217,214,2,1204,761,3,1974,2104,372,2905,2498,1224,594,100
217,214,2,1202,763,3,1976,2105,375,2908,2496,1224,596,100
218,214,1,1204,762,3,1977,2108,380,2908,2499,1230,595,100
218,216,2,1202,761,4,1978,2114,378,2905,2499,1234,594,100
216,216,2,1202,765,3,1977,2106,379,2903,2498,1239,594,100
217,218,2,1201,765,5,1979,2096,379,2905,2496,1242,592,100
217,216,1,1203,765,4,1979,2092,381,2908,2492,1244,592,100
218,217,2,1203,766,2,1978,2085,384,2908,2484,1251,594,100
218,217,1,1206,766,3,1979,2076,381,2908,2481,1249,594,100
218,218,1,1209,766,2,1979,2072,381,2906,2480,1250,595,100
216,218,2,1210,766,4,1980,2064,381,2908,2481,1268,592,100
219,217,1,1212,766,3,1979,2057,386,2906,2470,1253,595,100
216,218,3,1210,768,4,1980,2054,384,2909,2474,1256,592,100
217,218,0,1212,767,2,1981,2047,385,2910,2471,1263,594,100
220,219,2,1213,766,2,1979,2043,386,2909,2461,1257,594,100
219,219,0,1214,767,3,1980,2038,382,2909,2464,1254,592,100
219,221,1,1215,768,0,1982,2037,385,2910,2462,1247,594,100
219,220,1,1216,768,4,1981,2030,385,2908,2455,1253,593,100
218,221,2,1218,769,2,1982,2035,386,2907,2459,1258,592,100
218,220,2,1218,772,2,1981,2036,389,2910,2458,1253,593,100
219,221,2,1217,773,3,1982,2042,380,2913,2466,1252,592,100
219,222,1,1219,774,4,1983,2044,387,2910,2461,1251,592,100
222,221,2,1216,775,3,1982,2048,384,2909,2467,1250,594,100
220,218,3,1217,774,5,1980,2050,385,2908,2467,1248,594,100
219,220,2,1216,773,3,1982,2056,385,2909,2469,1250,592,100
216,221,2,1214,772,2,1983,2060,386,2911,2475,1252,592,100
221,220,0,1219,772,0,1982,2061,390,2910,2476,1253,594,100
221,219,0,1219,772,2,1983,2065,392,2908,2471,1253,593,100
220,220,0,1219,772,2,1983,2069,392,2911,2476,1258,593,100
218,219,2,1219,772,2,1983,2071,393,2910,2481,1257,592,100
220,218,2,1220,771,2,1983,2079,391,2912,2486,1256,592,100
220,216,2,1218,772,4,1985,2084,394,2910,2486,1258,592,100
221,217,0,1219,772,2,1982,2081,390,2910,2484,1257,593,100
220,217,2,1219,772,2,1983,2083,394,2910,2486,1258,592,100
218,218,1,1219,770,2,1982,2085,394,2910,2487,1253,592,100
217,216,2,1219,772,4,1983,2084,388,2908,2484,1259,592,100
218,216,2,1219,772,2,1983,2081,398,2910,2483,1260,593,100
220,218,2,1219,772,0,1985,2085,400,2908,2485,1255,593,100
218,221,2,1219,775,2,1984,2084,394,2908,2488,1260,592,100
221,217,1,1218,774,2,1986,2083,399,2910,2482,1259,593,100
223,220,2,1219,776,2,1986,2065,401,2906,2481,1260,592,100
224,220,2,1223,774,2,1987,2059,396,2908,2476,1264,593,100
226,218,1,1221,775,2,1986,2049,397,2906,2471,1263,592,100
226,220,2,1219,775,4,1986,2046,392,2909,2469,1270,591,100
226,221,1,1219,774,0,1987,2033,389,2906,2464,1265,592,100
223,222,2,1220,776,2,1986,2030,384,2905,2461,1270,591,100
225,223,2,1220,774,4,1984,2026,370,2903,2448,1274,591,100
224,223,1,1219,776,0,1986,2024,373,2906,2442,1262,592,100
223,223,2,1218,776,3,1982,2015,371,2901,2441,1261,591,100
222,224,1,1216,777,2,1983,2014,371,2900,2441,1251,591,100
223,222,1,1223,776,2,1985,2009,370,2901,2436,1249,592,100
222,222,0,1222,776,2,1984,2001,370,2902,2439,1249,592,100
221,223,1,1219,777,4,1984,2006,370,2901,2443,1258,590,100
218,223,2,1220,774,3,1984,2003,369,2904,2442,1258,591,100
220,224,2,1223,778,2,1985,2001,370,2902,2436,1259,592,100
219,223,0,1225,778,2,1987,2001,370,2904,2435,1261,592,100
220,223,0,1224,775,3,1986,1999,370,2904,2437,1260,591,100
220,222,0,1224,778,4,1987,2001,370,2906,2437,1259,591,100
221,222,1,1224,778,0,1987,1996,369,2903,2436,1256,589,100
220,224,1,1223,778,2,1985,1996,364,2906,2436,1259,591,100
222,225,0,1224,778,2,1985,1993,366,2902,2434,1254,592,100
221,224,1,1224,776,2,1987,1999,364,2906,2435,1249,592,100
219,226,2,1222,775,2,1986,1992,357,2901,2435,1250,591,100
219,225,2,1220,776,5,1984,1990,356,2901,2434,1250,591,100
219,225,2,1223,778,2,1986,1993,359,2906,2432,1253,591,100
