814,2422,128,862,2906,950,1081.0,3405.0,3441.0,1570.0,3325.0,3009.0,827.0,100.0
812,2421,128,862,2903,953,1082.0,3402.0,3438.0,1568.0,3328.0,3008.0,827.0,100.0
813,2421,124,863,2906,957,1083.0,3405.0,3442.0,1570.0,3326.0,3005.0,828.0,100.0
814,2421,130,862,2901,964,1082.0,3403.0,3440.0,1568.0,3329.0,2998.0,827.0,100.0
812,2423,123,862,2906,976,1082.0,3401.0,3440.0,1568.0,3324.0,2992.0,829.0,100.0
812,2421,119,860,2906,1007,1081.0,3405.0,3440.0,1568.0,3326.0,2993.0,828.0,100.0
810,2420,123,859,2908,1026,1074.0,3405.0,3442.0,1570.0,3324.0,2992.0,829.0,100.0
810,2423,124,859,2916,1065,1067.0,3405.0,3440.0,1567.0,3324.0,2989.0,829.0,100.0
808,2423,122,859,2922,1081,1058.0,3405.0,3439.0,1568.0,3319.0,3001.0,827.0,100.0
808,2423,125,859,2920,1080,1056.0,3405.0,3435.0,1566.0,3322.0,3009.0,827.0,100.0
810,2423,128,859,2918,1084,1058.0,3405.0,3434.0,1567.0,3321.0,3025.0,827.0,100.0
810,2427,130,860,2918,1084,1055.0,3408.0,3435.0,1566.0,3327.0,3044.0,828.0,100.0
810,2425,134,862,2922,1085,1053.0,3409.0,3434.0,1570.0,3324.0,3065.0,827.0,100.0
812,2425,136,863,2921,1085,1052.0,3404.0,3430.0,1567.0,3327.0,3077.0,828.0,100.0
812,2425,154,864,2919,1087,1051.0,3404.0,3415.0,1565.0,3330.0,3100.0,829.0,100.0
811,2425,157,865,2919,1088,1050.0,3398.0,3410.0,1565.0,3328.0,3103.0,827.0,100.0
810,2423,155,866,2920,1085,1048.0,3393.0,3410.0,1566.0,3327.0,3111.0,829.0,100.0
808,2421,158,866,2918,1088,1052.0,3389.0,3408.0,1562.0,3329.0,3113.0,827.0,100.0
809,2417,156,862,2919,1083,1054.0,3390.0,3407.0,1564.0,3330.0,3120.0,827.0,100.0
809,2415,157,864,2917,1081,1052.0,3386.0,3408.0,1562.0,3331.0,3124.0,829.0,100.0
812,2415,155,866,2918,1084,1054.0,3381.0,3410.0,1562.0,3326.0,3120.0,830.0,100.0
808,2415,155,867,2918,1085,1059.0,3381.0,3411.0,1562.0,3326.0,3121.0,830.0,100.0
811,2413,158,866,2919,1085,1058.0,3388.0,3415.0,1564.0,3329.0,3124.0,828.0,100.0
808,2413,161,865,2917,1084,1060.0,3386.0,3414.0,1563.0,3331.0,3122.0,826.0,100.0
810,2417,160,864,2919,1084,1061.0,3390.0,3417.0,1561.0,3334.0,3122.0,828.0,100.0
810,2413,162,863,2922,1083,1056.0,3389.0,3418.0,1565.0,3328.0,3113.0,830.0,100.0
808,2413,162,861,2918,1083,1057.0,3389.0,3417.0,1564.0,3329.0,3116.0,829.0,100.0
810,2414,161,861,2918,1081,1056.0,3389.0,3410.0,1562.0,3327.0,3109.0,829.0,100.0
808,2414,156,865,2918,1081,1057.0,3391.0,3416.0,1564.0,3325.0,3104.0,827.0,100.0
807,2415,156,862,2918,1079,1057.0,3394.0,3413.0,1565.0,3331.0,3100.0,827.0,100.0
809,2413,151,864,2918,1073,1058.0,3391.0,3416.0,1560.0,3327.0,3097.0,828.0,100.0
808,2413,156,863,2918,1068,1058.0,3391.0,3419.0,1564.0,3327.0,3093.0,827.0,100.0
806,2410,156,863,2918,1069,1057.0,3393.0,3419.0,1562.0,3326.0,3089.0,827.0,100.0
796,2409,156,860,2912,1053,1057.0,3388.0,3418.0,1560.0,3322.0,3085.0,828.0,100.0
799,2405,138,862,2913,1040,1060.0,3396.0,3421.0,1564.0,3328.0,3088.0,828.0,100.0
798,2403,137,864,2914,1032,1061.0,3389.0,3428.0,1560.0,3323.0,3081.0,827.0,100.0
809,2401,139,863,2911,1032,1062.0,3393.0,3431.0,1564.0,3326.0,3077.0,827.0,100.0
811,2406,146,866,2914,1029,1062.0,3389.0,3429.0,1562.0,3321.0,3072.0,829.0,100.0
809,2408,146,865,2913,1030,1064.0,3394.0,3430.0,1564.0,3323.0,3070.0,828.0,100.0
808,2407,141,867,2914,1033,1063.0,3391.0,3435.0,1566.0,3324.0,3067.0,829.0,100.0
802,2404,141,866,2911,1036,1062.0,3391.0,3433.0,1560.0,3320.0,3063.0,827.0,100.0
803,2406,141,868,2914,1034,1062.0,3389.0,3433.0,1564.0,3317.0,3059.0,829.0,100.0
802,2407,140,870,2916,1037,1063.0,3397.0,3435.0,1564.0,3320.0,3057.0,828.0,100.0
802,2407,140,869,2916,1037,1062.0,3396.0,3435.0,1565.0,3319.0,3060.0,829.0,100.0
802,2407,134,869,2916,1041,1063.0,3396.0,3438.0,1566.0,3322.0,3060.0,827.0,100.0
801,2409,140,868,2918,1042,1064.0,3398.0,3433.0,1563.0,3323.0,3060.0,827.0,100.0
803,2407,140,870,2916,1042,1064.0,3397.0,3435.0,1567.0,3324.0,3060.0,827.0,100.0
805,2410,137,870,2920,1045,1064.0,3396.0,3438.0,1566.0,3325.0,3061.0,829.0,100.0
808,2411,136,870,2916,1046,1064.0,3391.0,3434.0,1566.0,3323.0,3061.0,828.0,100.0
805,2412,138,870,2919,1045,1066.0,3398.0,3437.0,1568.0,3328.0,3064.0,828.0,100.0
805,2412,136,871,2916,1049,1067.0,3396.0,3438.0,1568.0,3323.0,3065.0,827.0,100.0
806,2412,138,873,2918,1047,1068.0,3401.0,3439.0,1565.0,3325.0,3065.0,827.0,100.0
804,2413,139,873,2918,1046,1069.0,3397.0,3442.0,1568.0,3323.0,3065.0,827.0,100.0
802,2413,140,871,2918,1046,1069.0,3398.0,3438.0,1568.0,3326.0,3068.0,826.0,100.0
804,2412,139,872,2918,1045,1070.0,3397.0,3438.0,1568.0,3319.0,3068.0,827.0,100.0
806,2414,139,873,2918,1044,1069.0,3397.0,3435.0,1567.0,3319.0,3069.0,827.0,100.0
805,2418,139,870,2921,1041,1069.0,3398.0,3438.0,1571.0,3328.0,3067.0,827.0,100.0
810,2417,139,872,2918,1034,1069.0,3391.0,3435.0,1568.0,3319.0,3065.0,828.0,100.0
810,2416,141,870,2917,1029,1069.0,3398.0,3434.0,1568.0,3323.0,3068.0,829.0,100.0
810,2413,139,873,2918,1025,1068.0,3389.0,3435.0,1568.0,3324.0,3065.0,829.0,100.0
810,2416,143,874,2915,1027,1066.0,3392.0,3437.0,1568.0,3323.0,3063.0,828.0,100.0
808,2415,141,874,2914,1019,1064.0,3391.0,3437.0,1570.0,3322.0,3061.0,828.0,100.0
807,2420,148,875,2919,1005,1058.0,3395.0,3438.0,1570.0,3321.0,3053.0,826.0,100.0
801,2417,146,875,2915,1003,1046.0,3392.0,3436.0,1567.0,3326.0,3056.0,828.0,100.0
792,2421,145,875,2914,1013,1045.0,3387.0,3435.0,1568.0,3324.0,3055.0,827.0,100.0
797,2420,145,875,2911,1011,1039.0,3389.0,3434.0,1567.0,3319.0,3052.0,828.0,100.0
804,2417,143,873,2915,1013,1032.0,3392.0,3434.0,1565.0,3322.0,3050.0,826.0,100.0
805,2418,144,874,2916,1011,1030.0,3389.0,3434.0,1565.0,3319.0,3047.0,827.0,100.0
805,2419,145,875,2912,1010,1036.0,3390.0,3435.0,1565.0,3321.0,3042.0,828.0,100.0
804,2418,144,875,2912,1008,1035.0,3387.0,3437.0,1562.0,3318.0,3040.0,827.0,100.0
800,2420,144,876,2914,1010,1036.0,3389.0,3438.0,1567.0,3316.0,3031.0,829.0,100.0
798,2420,144,877,2914,1012,1039.0,3388.0,3439.0,1568.0,3317.0,3029.0,828.0,100.0
796,2416,142,877,2910,1011,1039.0,3388.0,3436.0,1567.0,3319.0,3028.0,828.0,100.0
802,2417,144,877,2911,997,1040.0,3391.0,3442.0,1570.0,3320.0,3029.0,829.0,100.0
804,2414,144,876,2908,1001,1040.0,3389.0,3440.0,1571.0,3319.0,3028.0,829.0,100.0
805,2417,146,877,2911,1009,1040.0,3390.0,3431.0,1569.0,3322.0,3026.0,827.0,100.0
807,2419,144,876,2911,1012,1040.0,3390.0,3437.0,1568.0,3321.0,3022.0,827.0,100.0
808,2418,143,880,2911,1015,1041.0,3389.0,3440.0,1569.0,3318.0,3016.0,829.0,100.0
809,2421,144,875,2910,1011,1040.0,3387.0,3437.0,1568.0,3318.0,3011.0,829.0,100.0
808,2421,144,876,2911,999,1046.0,3392.0,3439.0,1568.0,3322.0,3009.0,826.0,100.0
810,2416,144,877,2910,997,1048.0,3389.0,3443.0,1570.0,3317.0,3005.0,827.0,100.0
809,2420,144,878,2910,997,1050.0,3389.0,3442.0,1570.0,3319.0,3005.0,827.0,100.0
809,2420,144,877,2913,999,1050.0,3392.0,3441.0,1569.0,3320.0,3002.0,826.0,100.0
808,2421,143,877,2914,998,1051.0,3391.0,3443.0,1566.0,3319.0,3001.0,828.0,100.0
809,2421,144,874,2910,1001,1051.0,3394.0,3440.0,1569.0,3320.0,3000.0,826.0,100.0
810,2422,144,876,2918,997,1052.0,3393.0,3443.0,1568.0,3313.0,2996.0,827.0,100.0
809,2421,144,876,2914,996,1053.0,3393.0,3446.0,1572.0,3319.0,2997.0,829.0,100.0
808,2422,144,877,2910,991,1053.0,3396.0,3443.0,1566.0,3319.0,2997.0,829.0,100.0
808,2421,145,876,2909,992,1056.0,3392.0,3440.0,1571.0,3321.0,2992.0,827.0,100.0
810,2423,144,879,2910,987,1058.0,3393.0,3443.0,1572.0,3317.0,2985.0,828.0,100.0
809,2421,144,878,2910,987,1058.0,3394.0,3443.0,1572.0,3320.0,2986.0,828.0,100.0
808,2423,145,879,2910,987,1062.0,3396.0,3448.0,1572.0,3315.0,2985.0,827.0,100.0
809,2423,146,878,2907,984,1065.0,3396.0,3444.0,1571.0,3320.0,2986.0,828.0,100.0
810,2425,147,878,2908,986,1066.0,3398.0,3446.0,1571.0,3320.0,2984.0,828.0,100.0
808,2423,146,878,2907,983,1067.0,3398.0,3448.0,1573.0,3314.0,2985.0,828.0,100.0
808,2422,143,878,2906,978,1066.0,3393.0,3450.0,1572.0,3319.0,2983.0,827.0,100.0
810,2423,145,878,2910,980,1067.0,3391.0,3448.0,1572.0,3316.0,2980.0,829.0,100.0
807,2423,144,878,2903,977,1068.0,3398.0,3450.0,1574.0,3317.0,2983.0,827.0,100.0
809,2422,142,878,2903,980,1070.0,3391.0,3448.0,1574.0,3315.0,2977.0,827.0,100.0
809,2418,141,878,2902,975,1065.0,3397.0,3450.0,1572.0,3317.0,2976.0,828.0,100.0
808,2420,141,877,2906,981,1067.0,3396.0,3451.0,1574.0,3316.0,2972.0,829.0,100.0
807,2419,141,878,2902,988,1069.0,3400.0,3450.0,1572.0,3316.0,2969.0,827.0,100.0
806,2421,141,877,2907,1003,1067.0,3400.0,3455.0,1574.0,3318.0,2967.0,827.0,100.0
806,2419,141,878,2910,1033,1062.0,3397.0,3451.0,1572.0,3313.0,2969.0,829.0,100.0
806,2421,141,875,2914,1060,1061.0,3401.0,3455.0,1574.0,3317.0,2969.0,826.0,100.0
804,2421,143,872,2911,1081,1052.0,3400.0,3449.0,1572.0,3320.0,2974.0,826.0,100.0
806,2423,143,872,2918,1093,1050.0,3401.0,3454.0,1574.0,3316.0,2981.0,829.0,100.0
806,2422,143,866,2922,1104,1049.0,3401.0,3450.0,1572.0,3316.0,2996.0,826.0,100.0
805,2425,144,864,2919,1108,1049.0,3400.0,3447.0,1572.0,3318.0,3018.0,827.0,100.0
807,2423,146,868,2919,1108,1049.0,3400.0,3450.0,1571.0,3317.0,3033.0,827.0,100.0
808,2423,147,870,2922,1109,1050.0,3393.0,3449.0,1570.0,3317.0,3053.0,829.0,100.0
808,2423,144,874,2920,1109,1051.0,3396.0,3448.0,1572.0,3319.0,3076.0,828.0,100.0
808,2423,144,874,2918,1110,1051.0,3396.0,3448.0,1572.0,3322.0,3097.0,828.0,100.0
806,2423,143,875,2922,1111,1051.0,3397.0,3445.0,1569.0,3319.0,3103.0,827.0,100.0
807,2423,146,874,2919,1112,1050.0,3394.0,3441.0,1569.0,3323.0,3106.0,827.0,100.0
807,2425,144,875,2922,1110,1054.0,3392.0,3439.0,1569.0,3323.0,3116.0,829.0,100.0
807,2423,146,876,2922,1110,1056.0,3392.0,3436.0,1570.0,3323.0,3116.0,834.0,100.0
807,2425,147,876,2922,1112,1060.0,3392.0,3438.0,1571.0,3325.0,3116.0,879.0,100.0
808,2428,147,878,2924,1113,1068.0,3398.0,3446.0,1571.0,3328.0,3118.0,787.0,100.0
810,2427,146,873,2923,1113,1068.0,3400.0,3447.0,1572.0,3328.0,3120.0,735.0,100.0
808,2429,144,872,2925,1114,1076.0,3402.0,3450.0,1576.0,3328.0,3122.0,945.0,100.0
811,2430,141,870,2926,1116,1084.0,3406.0,3446.0,1573.0,3328.0,3120.0,865.0,100.0
810,2428,139,872,2926,1114,1095.0,3408.0,3451.0,1575.0,3330.0,3122.0,775.0,100.0
811,2430,135,874,2922,1111,1095.0,3405.0,3455.0,1576.0,3327.0,3117.0,799.0,100.0
812,2428,138,873,2922,1113,1092.0,3407.0,3455.0,1578.0,3324.0,3117.0,879.0,100.0
816,2429,140,868,2930,1110,1096.0,3410.0,3454.0,1579.0,3331.0,3118.0,973.0,100.0
817,2429,135,870,2929,1119,1093.0,3414.0,3460.0,1579.0,3331.0,3122.0,908.0,100.0
816,2433,132,872,2931,1117,1107.0,3415.0,3457.0,1575.0,3331.0,3118.0,813.0,100.0
818,2434,136,883,2926,1125,1124.0,3420.0,3464.0,1588.0,3332.0,3117.0,780.0,100.0
820,2440,142,906,2932,1130,1121.0,3422.0,3463.0,1590.0,3338.0,3118.0,829.0,100.0
823,2433,152,906,2940,1132,1103.0,3422.0,3463.0,1588.0,3336.0,3118.0,1053.0,100.0
828,2441,150,904,2941,1138,1114.0,3424.0,3462.0,1587.0,3337.0,3110.0,1036.0,100.0
824,2436,152,898,2939,1139,1130.0,3430.0,3467.0,1581.0,3339.0,3114.0,875.0,100.0
826,2438,150,912,2938,1139,1152.0,3439.0,3474.0,1588.0,3339.0,3117.0,782.0,100.0
830,2439,150,916,2941,1146,1164.0,3438.0,3470.0,1588.0,3344.0,3112.0,815.0,100.0
832,2439,145,908,2944,1136,1160.0,3437.0,3470.0,1595.0,3342.0,3107.0,871.0,100.0
832,2441,156,918,2940,1139,1164.0,3440.0,3467.0,1597.0,3339.0,3102.0,1000.0,100.0
830,2441,153,920,2942,1138,1163.0,3446.0,3476.0,1603.0,3347.0,3108.0,994.0,100.0
830,2437,154,920,2944,1133,1160.0,3448.0,3472.0,1605.0,3346.0,3100.0,891.0,100.0
831,2450,154,926,2940,1115,1156.0,3446.0,3475.0,1608.0,3346.0,3094.0,777.0,100.0
827,2459,156,919,2949,1117,1180.0,3455.0,3478.0,1609.0,3347.0,3095.0,862.0,100.0
830,2463,179,898,2955,1123,1161.0,3457.0,3475.0,1613.0,3348.0,3093.0,962.0,100.0
836,2460,178,902,2961,1123,1180.0,3466.0,3479.0,1617.0,3353.0,3095.0,1081.0,100.0
838,2460,191,904,2964,1118,1181.0,3464.0,3479.0,1619.0,3352.0,3092.0,995.0,100.0
839,2469,180,902,2967,1115,1206.0,3468.0,3479.0,1617.0,3351.0,3086.0,871.0,100.0
845,2477,181,904,2978,1125,1224.0,3480.0,3484.0,1624.0,3359.0,3094.0,847.0,100.0
853,2484,180,910,2982,1119,1243.0,3477.0,3487.0,1614.0,3356.0,3093.0,920.0,100.0
856,2487,185,916,2990,1116,1239.0,3485.0,3486.0,1618.0,3359.0,3092.0,1026.0,100.0
851,2485,179,946,2993,1132,1266.0,3490.0,3485.0,1608.0,3362.0,3086.0,1087.0,100.0
855,2493,183,924,3004,1137,1268.0,3491.0,3485.0,1615.0,3368.0,3090.0,965.0,100.0
858,2505,187,933,2999,1128,1253.0,3498.0,3486.0,1631.0,3370.0,3090.0,852.0,100.0
855,2509,189,938,3008,1135,1290.0,3498.0,3486.0,1637.0,3371.0,3090.0,831.0,100.0
867,2516,184,936,3012,1139,1313.0,3504.0,3487.0,1639.0,3371.0,3092.0,898.0,100.0
865,2517,189,944,3020,1136,1297.0,3508.0,3490.0,1641.0,3376.0,3090.0,1111.0,100.0
869,2524,185,954,3024,1132,1307.0,3508.0,3491.0,1625.0,3378.0,3092.0,1107.0,100.0
870,2533,176,954,3031,1136,1310.0,3512.0,3490.0,1609.0,3383.0,3096.0,982.0,100.0
870,2529,187,943,3033,1129,1324.0,3509.0,3487.0,1614.0,3378.0,3091.0,847.0,100.0
873,2529,184,947,3039,1130,1319.0,3515.0,3493.0,1633.0,3383.0,3088.0,942.0,100.0
877,2537,185,950,3044,1142,1324.0,3520.0,3494.0,1620.0,3392.0,3090.0,968.0,100.0
890,2545,192,957,3056,1132,1344.0,3524.0,3492.0,1629.0,3393.0,3092.0,1072.0,100.0
898,2545,190,952,3055,1125,1328.0,3526.0,3491.0,1598.0,3392.0,3091.0,1052.0,100.0
904,2549,190,963,3056,1121,1333.0,3528.0,3492.0,1641.0,3393.0,3088.0,940.0,100.0
918,2549,195,962,3061,1120,1330.0,3534.0,3493.0,1641.0,3395.0,3086.0,891.0,100.0
921,2553,200,956,3066,1120,1379.0,3534.0,3496.0,1621.0,3395.0,3078.0,897.0,100.0
923,2567,193,963,3078,1127,1367.0,3533.0,3504.0,1658.0,3396.0,3083.0,1117.0,100.0
925,2573,192,968,3082,1137,1372.0,3538.0,3500.0,1659.0,3400.0,3076.0,1152.0,100.0
919,2573,194,973,3084,1133,1380.0,3542.0,3504.0,1637.0,3403.0,3078.0,999.0,100.0
923,2577,205,972,3088,1127,1396.0,3542.0,3504.0,1632.0,3406.0,3070.0,926.0,100.0
927,2589,208,984,3095,1138,1382.0,3546.0,3500.0,1646.0,3408.0,3070.0,965.0,100.0
930,2594,206,991,3102,1148,1411.0,3541.0,3504.0,1640.0,3404.0,3061.0,1055.0,100.0
930,2599,212,995,3104,1149,1425.0,3549.0,3507.0,1642.0,3409.0,3066.0,1060.0,100.0
928,2599,203,995,3107,1154,1432.0,3554.0,3505.0,1659.0,3414.0,3070.0,999.0,100.0
935,2601,209,986,3108,1153,1426.0,3557.0,3506.0,1658.0,3412.0,3071.0,1006.0,100.0
945,2609,205,974,3108,1149,1432.0,3556.0,3503.0,1672.0,3416.0,3070.0,1024.0,100.0
956,2612,200,980,3110,1149,1435.0,3557.0,3510.0,1680.0,3414.0,3076.0,1010.0,100.0
953,2621,193,979,3108,1161,1428.0,3558.0,3509.0,1673.0,3418.0,3071.0,1007.0,100.0
955,2623,197,976,3108,1147,1429.0,3558.0,3503.0,1689.0,3418.0,3074.0,1007.0,100.0
946,2623,190,980,3111,1158,1438.0,3560.0,3506.0,1680.0,3417.0,3066.0,1004.0,100.0
949,2627,189,986,3111,1166,1446.0,3560.0,3508.0,1677.0,3419.0,3068.0,1003.0,100.0
958,2630,184,983,3117,1166,1445.0,3562.0,3508.0,1666.0,3423.0,3066.0,1004.0,100.0
957,2633,186,984,3119,1169,1439.0,3565.0,3509.0,1655.0,3423.0,3066.0,1003.0,100.0
944,2641,179,988,3122,1168,1430.0,3562.0,3511.0,1649.0,3423.0,3062.0,1002.0,100.0
937,2637,180,980,3124,1169,1420.0,3558.0,3501.0,1626.0,3421.0,3050.0,1003.0,100.0
935,2641,188,979,3126,1168,1428.0,3562.0,3508.0,1621.0,3423.0,3054.0,1001.0,100.0
934,2643,201,978,3127,1169,1430.0,3562.0,3509.0,1629.0,3427.0,3060.0,1000.0,100.0
955,2645,203,981,3131,1169,1428.0,3562.0,3507.0,1632.0,3427.0,3062.0,1000.0,100.0
949,2645,204,979,3127,1169,1424.0,3560.0,3511.0,1627.0,3425.0,3060.0,999.0,100.0
940,2644,208,981,3134,1173,1418.0,3564.0,3515.0,1620.0,3426.0,3065.0,1000.0,100.0
946,2645,206,979,3134,1179,1412.0,3561.0,3514.0,1627.0,3423.0,3059.0,1000.0,100.0
945,2647,210,979,3134,1187,1407.0,3562.0,3511.0,1623.0,3426.0,3056.0,999.0,100.0
951,2645,212,975,3135,1184,1397.0,3562.0,3511.0,1626.0,3425.0,3062.0,999.0,100.0
951,2644,218,971,3133,1180,1396.0,3562.0,3511.0,1620.0,3423.0,3060.0,997.0,100.0
954,2646,236,971,3138,1175,1397.0,3561.0,3515.0,1626.0,3423.0,3057.0,998.0,100.0
953,2646,235,971,3138,1176,1397.0,3561.0,3514.0,1626.0,3423.0,3057.0,998.0,100.0
953,2649,236,970,3138,1175,1386.0,3563.0,3510.0,1625.0,3425.0,3060.0,995.0,100.0
955,2651,229,973,3137,1175,1384.0,3562.0,3509.0,1625.0,3425.0,3064.0,996.0,100.0
952,2649,233,972,3137,1176,1391.0,3558.0,3509.0,1628.0,3426.0,3062.0,998.0,100.0
958,2649,233,970,3137,1173,1396.0,3564.0,3513.0,1634.0,3427.0,3064.0,995.0,100.0
957,2652,250,968,3140,1174,1397.0,3566.0,3516.0,1637.0,3431.0,3062.0,995.0,100.0
957,2649,251,970,3136,1172,1394.0,3564.0,3511.0,1631.0,3427.0,3062.0,992.0,100.0
951,2649,256,962,3136,1175,1388.0,3566.0,3513.0,1633.0,3427.0,3060.0,994.0,100.0
948,2649,251,956,3138,1175,1392.0,3564.0,3511.0,1633.0,3432.0,3056.0,992.0,100.0
930,2653,236,950,3143,1189,1395.0,3566.0,3511.0,1633.0,3431.0,3056.0,994.0,100.0
919,2649,239,947,3142,1184,1385.0,3564.0,3509.0,1631.0,3430.0,3054.0,994.0,100.0
907,2653,265,932,3143,1188,1392.0,3562.0,3510.0,1633.0,3430.0,3054.0,994.0,100.0
916,2655,272,941,3143,1226,1382.0,3562.0,3508.0,1639.0,3430.0,3060.0,993.0,100.0
924,2656,253,943,3147,1241,1384.0,3562.0,3508.0,1641.0,3432.0,3066.0,994.0,100.0
929,2657,253,950,3149,1255,1386.0,3560.0,3509.0,1641.0,3429.0,3070.0,994.0,100.0
932,2657,242,952,3152,1256,1396.0,3560.0,3508.0,1641.0,3427.0,3076.0,992.0,100.0
927,2660,254,955,3155,1266,1396.0,3564.0,3508.0,1641.0,3432.0,3092.0,992.0,100.0
921,2660,248,959,3156,1275,1390.0,3563.0,3508.0,1638.0,3427.0,3097.0,993.0,100.0
918,2662,243,950,3156,1281,1387.0,3562.0,3504.0,1653.0,3434.0,3112.0,991.0,100.0
930,2663,242,946,3155,1283,1372.0,3562.0,3501.0,1653.0,3432.0,3118.0,992.0,100.0
921,2664,242,942,3159,1287,1370.0,3563.0,3504.0,1653.0,3433.0,3122.0,991.0,100.0
919,2661,247,946,3157,1292,1370.0,3560.0,3504.0,1649.0,3434.0,3128.0,991.0,100.0
927,2663,244,947,3160,1289,1375.0,3557.0,3505.0,1638.0,3429.0,3125.0,992.0,100.0
930,2660,248,938,3155,1291,1376.0,3562.0,3504.0,1643.0,3435.0,3132.0,991.0,100.0
925,2663,253,940,3158,1287,1376.0,3562.0,3510.0,1640.0,3435.0,3142.0,991.0,100.0
930,2664,240,939,3158,1284,1378.0,3562.0,3506.0,1641.0,3433.0,3138.0,989.0,100.0
927,2661,256,939,3158,1285,1381.0,3562.0,3506.0,1639.0,3434.0,3140.0,989.0,100.0
927,2665,256,939,3159,1285,1384.0,3562.0,3503.0,1643.0,3432.0,3140.0,991.0,100.0
921,2661,248,940,3158,1289,1385.0,3559.0,3507.0,1640.0,3435.0,3142.0,989.0,100.0
921,2661,244,939,3158,1284,1383.0,3560.0,3508.0,1640.0,3434.0,3142.0,991.0,100.0
929,2661,243,938,3159,1293,1386.0,3566.0,3509.0,1641.0,3434.0,3142.0,989.0,100.0
934,2660,256,936,3159,1286,1386.0,3562.0,3508.0,1643.0,3435.0,3144.0,991.0,100.0
945,2661,254,941,3159,1290,1388.0,3560.0,3509.0,1644.0,3435.0,3138.0,989.0,100.0
942,2665,265,942,3159,1285,1388.0,3558.0,3507.0,1645.0,3432.0,3131.0,989.0,100.0
935,2665,264,938,3162,1286,1391.0,3562.0,3511.0,1647.0,3433.0,3136.0,988.0,100.0
932,2663,262,940,3160,1284,1390.0,3561.0,3510.0,1644.0,3429.0,3129.0,989.0,100.0
940,2667,251,940,3162,1281,1389.0,3564.0,3511.0,1645.0,3434.0,3132.0,989.0,100.0
929,2663,237,940,3160,1271,1388.0,3562.0,3510.0,1648.0,3436.0,3130.0,987.0,100.0
936,2664,235,942,3159,1261,1387.0,3564.0,3511.0,1647.0,3435.0,3130.0,987.0,100.0
930,2663,234,936,3156,1254,1385.0,3562.0,3511.0,1649.0,3434.0,3126.0,986.0,100.0
930,2663,234,936,3158,1257,1384.0,3564.0,3515.0,1654.0,3431.0,3125.0,987.0,100.0
929,2664,235,936,3159,1257,1385.0,3564.0,3513.0,1653.0,3435.0,3122.0,987.0,100.0
929,2667,232,940,3160,1255,1384.0,3562.0,3510.0,1655.0,3430.0,3118.0,989.0,100.0
926,2664,235,938,3159,1259,1384.0,3566.0,3515.0,1659.0,3435.0,3118.0,985.0,100.0
917,2664,236,939,3158,1258,1382.0,3564.0,3514.0,1660.0,3435.0,3116.0,986.0,100.0
925,2665,237,939,3162,1263,1385.0,3564.0,3515.0,1659.0,3431.0,3109.0,988.0,100.0
930,2668,240,940,3160,1263,1388.0,3564.0,3515.0,1660.0,3435.0,3114.0,988.0,100.0
933,2665,240,940,3159,1264,1386.0,3566.0,3516.0,1657.0,3435.0,3114.0,986.0,100.0
934,2665,240,942,3159,1265,1386.0,3567.0,3516.0,1659.0,3435.0,3116.0,987.0,100.0
934,2664,243,941,3157,1259,1385.0,3562.0,3517.0,1655.0,3434.0,3114.0,987.0,100.0
933,2668,241,945,3162,1260,1387.0,3565.0,3520.0,1658.0,3431.0,3108.0,987.0,100.0
929,2668,243,946,3159,1261,1387.0,3566.0,3517.0,1653.0,3438.0,3113.0,987.0,100.0
922,2669,248,946,3163,1262,1392.0,3567.0,3516.0,1651.0,3435.0,3112.0,985.0,100.0
924,2671,248,946,3159,1263,1390.0,3562.0,3512.0,1649.0,3432.0,3110.0,986.0,100.0
924,2670,252,950,3166,1264,1392.0,3564.0,3517.0,1648.0,3431.0,3109.0,985.0,100.0
930,2669,258,948,3164,1265,1393.0,3564.0,3519.0,1645.0,3436.0,3114.0,985.0,100.0
933,2669,283,944,3161,1264,1394.0,3562.0,3515.0,1641.0,3435.0,3114.0,984.0,100.0
935,2669,288,944,3159,1263,1396.0,3563.0,3517.0,1639.0,3434.0,3116.0,984.0,100.0
937,2670,286,947,3162,1263,1397.0,3563.0,3518.0,1646.0,3434.0,3117.0,984.0,100.0
935,2669,263,948,3159,1265,1396.0,3564.0,3513.0,1641.0,3435.0,3118.0,984.0,100.0
933,2671,262,950,3157,1261,1397.0,3562.0,3511.0,1647.0,3435.0,3118.0,984.0,100.0
933,2671,264,948,3159,1255,1398.0,3564.0,3515.0,1655.0,3435.0,3117.0,983.0,100.0
934,2673,260,950,3159,1251,1399.0,3562.0,3513.0,1656.0,3435.0,3118.0,985.0,100.0
934,2673,258,951,3156,1245,1401.0,3560.0,3515.0,1654.0,3431.0,3113.0,987.0,100.0
933,2669,260,948,3157,1240,1400.0,3564.0,3515.0,1657.0,3434.0,3114.0,984.0,100.0
932,2671,264,948,3161,1243,1400.0,3562.0,3513.0,1660.0,3435.0,3116.0,986.0,100.0
933,2673,266,951,3160,1244,1399.0,3564.0,3513.0,1661.0,3433.0,3114.0,983.0,100.0
937,2674,269,952,3157,1243,1395.0,3560.0,3511.0,1655.0,3432.0,3114.0,984.0,100.0
936,2672,272,952,3156,1239,1391.0,3564.0,3515.0,1654.0,3431.0,3113.0,984.0,100.0
937,2673,272,948,3159,1239,1394.0,3560.0,3511.0,1653.0,3436.0,3114.0,980.0,100.0
939,2677,272,950,3158,1237,1386.0,3562.0,3511.0,1645.0,3432.0,3108.0,984.0,100.0
